timestamp,open,high,low,close,volume
2025-05-13 11:45,588.04,588.44,587.69,587.79,834880
2025-05-13 11:50,587.8,587.805,587.33,587.515,571010
2025-05-13 11:55,587.51,587.88,587.47,587.65,364678
2025-05-13 12:00,587.67,587.71,587.01,587.11,491598
2025-05-13 12:05,587.1,587.32,586.98,587.195,346210
2025-05-13 12:10,587.2,587.6499,586.965,587.59,2444033
2025-05-13 12:15,587.58,587.62,587.031,587.0599,323059
2025-05-13 12:20,587.0599,587.36,586.96,587.29,348305
2025-05-13 12:25,587.29,587.81,587.29,587.6917,1279781
2025-05-13 12:30,587.66,587.76,587.29,587.54,426901
2025-05-13 12:35,587.5415,588.045,587.5415,588.005,433029
2025-05-13 12:40,588.02,588.04,587.85,588.01,314407
2025-05-13 12:45,588.02,588.355,588.02,588.2,435976
2025-05-13 12:50,588.2,588.21,587.93,588.12,268543
2025-05-13 12:55,588.1299,588.225,587.9,587.955,371130
2025-05-13 13:00,587.96,588.14,587.75,587.95,640981
2025-05-13 13:05,587.96,588.03,587.7,587.86,457505
2025-05-13 13:10,587.8691,587.97,587.66,587.755,742371
2025-05-13 13:15,587.77,588.3199,587.69,588.2,411879
2025-05-13 13:20,588.2,588.38,588.03,588.32,405634
2025-05-13 13:25,588.3246,588.39,588.1601,588.33,273410
2025-05-13 13:30,588.335,589.0699,588.3,588.88,843392
2025-05-13 13:35,588.88,589.02,588.53,588.61,596775
2025-05-13 13:40,588.6,588.81,588.37,588.45,1194800
2025-05-13 13:45,588.4446,588.7596,588.39,588.67,409552
2025-05-13 13:50,588.66,588.85,588.12,588.14,565189
2025-05-13 13:55,588.12,588.31,587.86,587.9191,893460
2025-05-13 14:00,587.92,588.07,587.46,588.0201,555201
2025-05-13 14:05,588.02,588.26,587.8401,587.9,611389
2025-05-13 14:10,587.8938,588.23,587.8938,588.175,395633
2025-05-13 14:15,588.18,588.3,587.84,588.155,545744
2025-05-13 14:20,588.155,588.33,588,588.16,454028
2025-05-13 14:25,588.14,588.2,587.86,587.89,340539
2025-05-13 14:30,587.92,588.07,587.7609,587.84,379762
2025-05-13 14:35,587.83,588.0793,587.755,587.8807,1140563
2025-05-13 14:40,587.9,587.94,587.49,587.66,368243
2025-05-13 14:45,587.6584,587.79,587.4899,587.76,373688
2025-05-13 14:50,587.74,588.07,587.62,588,511546
2025-05-13 14:55,588.0199,588.7,587.875,588.6,650448
2025-05-13 15:00,588.59,588.62,588.25,588.45,507167
2025-05-13 15:05,588.47,588.62,588.23,588.31,481149
2025-05-13 15:10,588.32,588.77,588.27,588.72,608753
2025-05-13 15:15,588.72,588.96,588.64,588.64,386360
2025-05-13 15:20,588.63,588.745,588.27,588.36,706692
2025-05-13 15:25,588.37,588.65,588.3,588.45,396920
2025-05-13 15:30,588.44,588.83,588.395,588.73,555752
2025-05-13 15:35,588.73,589.08,588.52,588.89,1127013
2025-05-13 15:40,588.89,588.93,588.56,588.67,1069776
2025-05-13 15:45,588.67,588.7075,588.08,588.15,1238496
2025-05-13 15:50,588.16,588.6,587.29,587.31,2290450
2025-05-13 15:55,587.31,587.57,586.73,586.81,3695825
2025-05-14 9:30,587.81,588.8,587.81,588.79,1415762
2025-05-14 9:35,588.8,588.98,588.28,588.3,1205893
2025-05-14 9:40,588.31,588.43,587.66,587.7799,906576
2025-05-14 9:45,587.79,587.82,586.46,586.97,1178157
2025-05-14 9:50,586.98,587.45,586.51,586.98,1023232
2025-05-14 9:55,586.98,587.57,586.475,587.5308,851611
2025-05-14 10:00,587.54,587.63,586.99,587.38,880768
2025-05-14 10:05,587.375,587.8175,586.72,587.14,898163
2025-05-14 10:10,587.1333,587.47,586.39,587.2,855841
2025-05-14 10:15,587.19,587.31,586.69,587.02,707574
2025-05-14 10:20,587.02,587.55,586.7401,587.3,630928
2025-05-14 10:25,587.29,587.56,587.22,587.52,411292
2025-05-14 10:30,587.49,587.91,587.13,587.4078,732490
2025-05-14 10:35,587.39,587.58,587.18,587.31,449376
2025-05-14 10:40,587.28,587.53,586.9849,587.01,474171
2025-05-14 10:45,587.04,587.43,586.85,587.39,433600
2025-05-14 10:50,587.4,587.85,587.32,587.66,552265
2025-05-14 10:55,587.7,587.78,587.43,587.54,379853
2025-05-14 11:00,587.54,587.62,585.98,586.115,981522
2025-05-14 11:05,586.14,586.67,585.8,586.62,923573
2025-05-14 11:10,586.6192,587.2,586.48,587.0733,598387
2025-05-14 11:15,587.1,587.1136,586.8093,587,409043
2025-05-14 11:20,586.98,587.68,586.91,587.5651,729759
2025-05-14 11:25,587.57,588.1,587.46,587.86,561732
2025-05-14 11:30,587.8599,588.2,587.74,588.1,512168
2025-05-14 11:35,588.1,588.35,587.98,588.245,572319
2025-05-14 11:40,588.24,588.27,587.985,588.15,746045
2025-05-14 11:45,588.17,588.24,587.83,587.8799,442603
2025-05-14 11:50,587.87,588.165,587.705,587.9151,450862
2025-05-14 11:55,587.91,588.2,587.71,588.0002,286204
2025-05-14 12:00,588,588.31,587.86,588.2092,315124
2025-05-14 12:05,588.21,588.545,588.1,588.32,426940
2025-05-14 12:10,588.33,588.42,587.975,588.06,351061
2025-05-14 12:15,588.08,588.16,587.85,587.86,257115
2025-05-14 12:20,587.87,588.08,587.69,587.895,305861
2025-05-14 12:25,587.9,588.12,587.83,587.915,266277
2025-05-14 12:30,587.93,588.5651,587.91,588.41,409161
2025-05-14 12:35,588.41,588.51,587.63,587.705,386301
2025-05-14 12:40,587.715,587.725,587.1,587.36,603501
2025-05-14 12:45,587.36,587.775,587.29,587.3851,382582
2025-05-14 12:50,587.38,587.755,587.32,587.61,261568
2025-05-14 12:55,587.61,587.6697,587.4,587.4601,298209
2025-05-14 13:00,587.47,587.51,587.1,587.25,390380
2025-05-14 13:05,587.25,587.4758,587.04,587.365,389903
2025-05-14 13:10,587.37,587.38,586.62,587.04,635237
2025-05-14 13:15,587.06,587.11,586.31,586.7299,1031639
2025-05-14 13:20,586.72,586.72,585.535,585.86,782779
2025-05-14 13:25,585.85,587.03,585.63,586.33,854888
2025-05-14 13:30,586.32,586.66,586.23,586.345,458651
2025-05-14 13:35,586.33,586.9051,586.295,586.8395,367779
2025-05-14 13:40,586.82,587.14,586.71,586.79,461037
2025-05-14 13:45,586.7816,586.86,586.54,586.8179,476134
2025-05-14 13:50,586.81,587.42,586.8,587.21,493592
2025-05-14 13:55,587.21,587.375,587.05,587.3355,279952
2025-05-14 14:00,587.34,587.44,587.08,587.32,301525
2025-05-14 14:05,587.32,587.695,587.25,587.36,494270
2025-05-14 14:10,587.37,587.39,586.89,587.15,494116
2025-05-14 14:15,587.15,587.58,587.02,587.54,447176
2025-05-14 14:20,587.52,587.54,587.08,587.15,306541
2025-05-14 14:25,587.14,587.4,586.575,586.86,453920
2025-05-14 14:30,586.87,588.22,586.85,587.99,867927
2025-05-14 14:35,587.99,588.11,587.23,587.58,631662
2025-05-14 14:40,587.58,587.91,587.5,587.81,360196
2025-05-14 14:45,587.83,587.87,587.43,587.6,457178
2025-05-14 14:50,587.61,587.88,587.44,587.75,506966
2025-05-14 14:55,587.7499,587.7499,587.4,587.625,404142
2025-05-14 15:00,587.62,587.65,587.12,587.12,519007
2025-05-14 15:05,587.115,587.55,587.02,587.2808,585251
2025-05-14 15:10,587.2891,587.71,587.28,587.565,693191
2025-05-14 15:15,587.56,587.8,587.41,587.485,727407
2025-05-14 15:20,587.45,587.56,586.54,586.715,890043
2025-05-14 15:25,586.705,587.15,586.4702,587.005,673372
2025-05-14 15:30,587,587.3,586.85,586.9999,858947
2025-05-14 15:35,586.995,587.18,586.63,586.79,842920
2025-05-14 15:40,586.78,587.1,586.515,586.75,972118
2025-05-14 15:45,586.74,587.01,586.39,586.93,1434338
2025-05-14 15:50,586.95,588.14,586.95,587.7,3438142
2025-05-14 15:55,587.7,587.9,587.22,587.56,5722747
2025-05-15 9:30,585.56,586.4699,585.52,586.3707,1488505
2025-05-15 9:35,586.36,586.45,585.7,585.78,1116589
2025-05-15 9:40,585.78,586.31,585.5002,586.23,1160826
2025-05-15 9:45,586.23,586.27,585.0969,585.37,891069
2025-05-15 9:50,585.36,586.14,585.14,585.94,745152
2025-05-15 9:55,585.93,586.21,585.7,586.14,738473
2025-05-15 10:00,586.13,587.13,586.1,586.81,1162116
2025-05-15 10:05,586.81,586.82,586.23,586.24,699528
2025-05-15 10:10,586.23,586.31,585.55,586.23,765052
2025-05-15 10:15,586.24,586.56,585.68,586.5,750529
2025-05-15 10:20,586.49,586.69,586.24,586.551,578640
2025-05-15 10:25,586.55,586.65,585.8,585.89,546022
2025-05-15 10:30,585.87,585.98,585.46,585.62,639964
2025-05-15 10:35,585.59,585.9,585.31,585.75,802108
2025-05-15 10:40,585.74,586.25,585.72,585.995,650512
2025-05-15 10:45,585.95,586.33,585.8693,585.8693,494350
2025-05-15 10:50,585.86,586.36,585.635,586.33,457465
2025-05-15 10:55,586.32,586.64,586.29,586.64,616488
2025-05-15 11:00,586.64,587.3087,586.48,587.22,863004
2025-05-15 11:05,587.24,587.47,587.11,587.15,856647
2025-05-15 11:10,587.16,587.65,587.15,587.63,951771
2025-05-15 11:15,587.61,588.28,587.6,588.1354,1175660
2025-05-15 11:20,588.14,588.91,588.095,588.29,1999760
2025-05-15 11:25,588.3,588.5251,587.97,588.35,790504
2025-05-15 11:30,588.37,588.4,588.0649,588.31,389167
2025-05-15 11:35,588.32,588.58,588.1609,588.575,493988
2025-05-15 11:40,588.59,589.42,588.59,589.28,722272
2025-05-15 11:45,589.3,589.3799,588.95,589.02,810937
2025-05-15 11:50,589.0201,589.045,588.61,588.77,557339
2025-05-15 11:55,588.79,589.1,588.71,589.08,356038
2025-05-15 12:00,589.09,589.3,588.865,589.2215,1995505
2025-05-15 12:05,589.23,590.1,589.23,589.8851,969094
2025-05-15 12:10,589.88,589.88,589.2701,589.39,1338535
2025-05-15 12:15,589.395,589.57,589.1,589.27,561421
2025-05-15 12:20,589.2898,589.31,588.95,589.16,417054
2025-05-15 12:25,589.17,589.23,588.7713,589.17,374473
2025-05-15 12:30,589.16,589.27,588.83,589.01,444770
2025-05-15 12:35,589.02,589.645,588.89,589.51,494702
2025-05-15 12:40,589.51,589.65,589.325,589.57,367008
2025-05-15 12:45,589.58,590.015,589.58,590.01,600558
2025-05-15 12:50,590.02,590.02,589.75,589.9,527802
2025-05-15 12:55,589.92,590.2,589.74,590.17,359207
2025-05-15 13:00,590.1875,590.63,590.0499,590.57,620293
2025-05-15 13:05,590.57,590.67,590.19,590.2,548165
2025-05-15 13:10,590.205,590.3799,590.015,590.28,436234
2025-05-15 13:15,590.2799,590.64,590.2,590.61,413005
2025-05-15 13:20,590.6176,590.97,590.56,590.7907,639533
2025-05-15 13:25,590.79,590.86,590.42,590.685,591152
2025-05-15 13:30,590.68,590.69,590,590.04,659761
2025-05-15 13:35,590.06,590.3553,589.8299,590.2,654707
2025-05-15 13:40,590.1807,590.56,590.01,590.465,369048
2025-05-15 13:45,590.46,590.5229,590.05,590.15,440791
2025-05-15 13:50,590.12,590.3807,590.01,590.13,368830
2025-05-15 13:55,590.135,590.14,589.73,589.8999,675373
2025-05-15 14:00,589.895,589.94,586.01,589.61,546019
2025-05-15 14:05,589.61,589.9,589.34,589.58,659453
2025-05-15 14:10,589.57,589.7,589.2,589.33,440058
2025-05-15 14:15,589.3,589.5,588.81,588.84,690180
2025-05-15 14:20,588.84,589.2,588.69,589.105,750848
2025-05-15 14:25,589.11,589.51,589.02,589.5099,497549
2025-05-15 14:30,589.5,590.25,589.41,590.09,762893
2025-05-15 14:35,590.1,590.33,589.79,590.08,502474
2025-05-15 14:40,590.0786,590.32,589.99,590.0302,352644
2025-05-15 14:45,590.04,590.11,589.64,589.93,426298
2025-05-15 14:50,589.92,589.98,589.59,589.75,369620
2025-05-15 14:55,589.755,590.01,589.57,589.72,535631
2025-05-15 15:00,589.73,590.09,589.6,590.02,540003
2025-05-15 15:05,589.99,590.3,589.41,589.48,813194
2025-05-15 15:10,589.46,589.79,589.3,589.69,487219
2025-05-15 15:15,589.68,590.14,589.5,589.85,504847
2025-05-15 15:20,589.845,589.88,589.18,589.295,653433
2025-05-15 15:25,589.29,589.32,588.305,588.77,1781177
2025-05-15 15:30,588.75,589.54,588.74,589.4,706364
2025-05-15 15:35,589.39,589.55,588.87,589.03,1245729
2025-05-15 15:40,589.03,589.6,588.98,589.3,748506
2025-05-15 15:45,589.29,589.695,589.02,589.37,1012877
2025-05-15 15:50,589.41,590.255,589.18,589.37,2903036
2025-05-15 15:55,589.37,590.44,589.16,590.41,5121091
2025-05-16 9:30,591.25,591.42,590.3,590.4499,1623265
2025-05-16 9:35,590.45,590.92,590.375,590.78,892267
2025-05-16 9:40,590.8,590.86,590.01,590.31,1027149
2025-05-16 9:45,590.34,590.87,590.3,590.8473,549340
2025-05-16 9:50,590.84,591.06,590.62,590.7951,951020
2025-05-16 9:55,590.79,591.4,590.72,591.36,813348
2025-05-16 10:00,591.31,591.34,590.2,591.11,1275326
2025-05-16 10:05,591.11,591.37,590.47,590.91,711365
2025-05-16 10:10,590.9,591.01,590.3599,590.74,515615
2025-05-16 10:15,590.74,591.47,590.58,591.4,1060049
2025-05-16 10:20,591.41,591.42,591.02,591.295,536813
2025-05-16 10:25,591.305,591.63,590.78,590.89,1037930
2025-05-16 10:30,590.89,590.91,590.33,590.513,1079527
2025-05-16 10:35,590.52,590.55,590.18,590.33,1048818
2025-05-16 10:40,590.3331,590.385,589.28,589.437,1105188
2025-05-16 10:45,589.43,590.26,589.31,590.21,967979
2025-05-16 10:50,590.21,590.58,590.1899,590.55,485684
2025-05-16 10:55,590.59,590.8,590.27,590.46,716758
2025-05-16 11:00,590.46,590.82,590.46,590.51,3850033
2025-05-16 11:05,590.515,590.91,590.39,590.52,467615
2025-05-16 11:10,590.52,591.08,590.49,590.87,450633
2025-05-16 11:15,590.87,591.05,590.61,590.83,426830
2025-05-16 11:20,590.86,590.92,590.385,590.6,348955
2025-05-16 11:25,590.6,590.94,590.56,590.9,537674
2025-05-16 11:30,590.89,591.45,590.88,591.295,717572
2025-05-16 11:35,591.3,591.45,591.08,591.22,679343
2025-05-16 11:40,591.23,591.62,591.2,591.46,469418
2025-05-16 11:45,591.49,591.56,591.15,591.2359,394185
2025-05-16 11:50,591.24,591.47,590.92,591.35,401077
2025-05-16 11:55,591.35,591.365,590.975,591.045,274534
2025-05-16 12:00,591.04,591.6,590.92,591.5,717511
2025-05-16 12:05,591.5,591.69,591.44,591.55,382002
2025-05-16 12:10,591.5451,591.96,591.49,591.88,411360
2025-05-16 12:15,591.89,592.28,591.8407,591.88,828905
2025-05-16 12:20,591.89,592.21,591.89,592.135,903139
2025-05-16 12:25,592.14,592.22,591.94,592.06,399778
2025-05-16 12:30,592.07,592.385,591.9,591.92,645230
2025-05-16 12:35,591.93,592.21,591.925,592.2,490084
2025-05-16 12:40,592.21,592.38,591.875,592.0275,451903
2025-05-16 12:45,592.05,592.19,591.7799,591.7799,889468
2025-05-16 12:50,591.78,592.4,591.78,592.35,578323
2025-05-16 12:55,592.36,592.51,592.225,592.23,416315
2025-05-16 13:00,592.25,592.75,592.0949,592.64,444613
2025-05-16 13:05,592.68,592.72,592.521,592.6499,345645
2025-05-16 13:10,592.64,592.8,592.38,592.755,370976
2025-05-16 13:15,592.7699,593.29,592.7193,593.1399,691063
2025-05-16 13:20,593.1348,593.23,592.88,593.07,746622
2025-05-16 13:25,593.085,593.14,593.01,593.09,431094
2025-05-16 13:30,593.1,593.41,593.09,593.34,508619
2025-05-16 13:35,593.36,593.48,593.06,593.09,644067
2025-05-16 13:40,593.09,593.19,592.91,593.03,443844
2025-05-16 13:45,593.04,593.12,592.96,593.0099,554743
2025-05-16 13:50,593.005,593.095,592.64,592.74,531213
2025-05-16 13:55,592.75,592.9,592.58,592.82,436913
2025-05-16 14:00,592.82,593.08,592.66,592.92,572679
2025-05-16 14:05,592.94,592.97,592.67,592.75,345002
2025-05-16 14:10,592.73,593.11,592.661,593.0207,346665
2025-05-16 14:15,593.025,593.16,592.91,593.09,306930
2025-05-16 14:20,593.07,593.29,593.02,593.225,410264
2025-05-16 14:25,593.23,593.43,593.11,593.26,970518
2025-05-16 14:30,593.26,593.49,593.13,593.395,718109
2025-05-16 14:35,593.39,593.54,593.18,593.5,398181
2025-05-16 14:40,593.5,593.82,593.39,593.66,872051
2025-05-16 14:45,593.67,593.87,593.64,593.755,379601
2025-05-16 14:50,593.75,594.0299,593.62,593.8309,535545
2025-05-16 14:55,593.8201,594,593.0507,593.57,500324
2025-05-16 15:00,593.565,593.93,593.53,593.86,717065
2025-05-16 15:05,593.8552,594.3493,593.8552,594.07,791404
2025-05-16 15:10,594.08,594.205,593.97,594.09,557592
2025-05-16 15:15,594.1,594.18,593.83,594.07,512311
2025-05-16 15:20,594.06,594.075,593.775,593.94,952208
2025-05-16 15:25,593.93,593.98,593.685,593.855,687318
2025-05-16 15:30,593.85,593.89,593.53,593.61,1132105
2025-05-16 15:35,593.62,593.75,593.4,593.48,1578922
2025-05-16 15:40,593.4769,593.73,593.305,593.41,871632
2025-05-16 15:45,593.42,594.14,593.19,593.97,2151118
2025-05-16 15:50,593.95,594.28,593.74,593.89,1574656
2025-05-16 15:55,593.89,594.5,593.86,594.29,3179806
2025-05-19 9:30,588.1,589.55,588.1,589.21,2461065
2025-05-19 9:35,589.21,589.98,588.8993,589.93,1508800
2025-05-19 9:40,589.93,590.5099,589.81,590.48,1286444
2025-05-19 9:45,590.48,591.3,590.18,591.04,1204479
2025-05-19 9:50,591.02,591.23,590.7,591.08,732381
2025-05-19 9:55,591.08,591.41,590.96,591.24,718566
2025-05-19 10:00,591.24,592.3,591.05,592,1362347
2025-05-19 10:05,592.0101,593.1,591.8393,592.7701,1540470
2025-05-19 10:10,592.79,592.85,592.215,592.4,925281
2025-05-19 10:15,592.4,593.3,592.4,593.03,1088528
2025-05-19 10:20,593.03,593.17,592.53,592.7,981006
2025-05-19 10:25,592.7,592.7,591.52,592.25,910934
2025-05-19 10:30,592.26,592.57,591.77,592.4999,540775
2025-05-19 10:35,592.47,592.81,592.33,592.54,1105517
2025-05-19 10:40,592.55,592.91,592.3,592.53,818224
2025-05-19 10:45,592.56,592.78,591.73,591.9,487467
2025-05-19 10:50,591.88,592.54,591.61,592.18,556457
2025-05-19 10:55,592.185,592.25,591.875,592.015,647890
2025-05-19 11:00,592.02,592.65,591.95,592.61,566928
2025-05-19 11:05,592.62,592.69,592.03,592.5292,332483
2025-05-19 11:10,592.5363,592.77,592.36,592.51,396286
2025-05-19 11:15,592.483,592.87,592.465,592.7,276798
2025-05-19 11:20,592.7,592.81,592.43,592.531,298204
2025-05-19 11:25,592.53,592.57,592.2,592.3565,334986
2025-05-19 11:30,592.35,592.83,592.24,592.5601,333143
2025-05-19 11:35,592.6,593.2788,592.5202,593.18,331488
2025-05-19 11:40,593.1801,593.77,593.1801,593.3003,697779
2025-05-19 11:45,593.31,593.56,592.78,592.86,473503
2025-05-19 11:50,592.86,593.08,592.63,592.93,955671
2025-05-19 11:55,588.51,593.19,588.51,593.1,337630
2025-05-19 12:00,593.1057,593.37,592.93,593.34,263787
2025-05-19 12:05,593.33,593.33,588.9495,593.17,217241
2025-05-19 12:10,593.16,593.54,593.12,593.405,339152
2025-05-19 12:15,593.41,593.62,589.27,593.17,344819
2025-05-19 12:20,593.16,593.62,589.32,593.585,309367
2025-05-19 12:25,593.59,594.14,593.52,593.9622,624754
2025-05-19 12:30,593.98,594.06,593.63,593.715,1465766
2025-05-19 12:35,593.73,593.9793,593.6492,593.86,335263
2025-05-19 12:40,593.86,593.9,593.57,593.77,361553
2025-05-19 12:45,593.76,594,593.63,593.84,448918
2025-05-19 12:50,593.85,594.5,593.85,594.329,2057068
2025-05-19 12:55,594.33,594.76,594.22,594.54,767151
2025-05-19 13:00,594.54,595.04,594.45,595.01,953135
2025-05-19 13:05,595.01,595.47,594.88,595.44,889027
2025-05-19 13:10,595.43,595.54,595.16,595.32,756693
2025-05-19 13:15,595.3126,595.41,594.99,595.0251,680397
2025-05-19 13:20,595.01,595.25,594.96,595.245,448715
2025-05-19 13:25,595.2487,595.48,595.09,595.11,418844
2025-05-19 13:30,595.11,595.4699,588.55,595.465,718199
2025-05-19 13:35,595.47,595.4766,595.05,595.09,373891
2025-05-19 13:40,595.11,595.1375,594.84,594.945,289607
2025-05-19 13:45,594.96,594.9701,594.525,594.6651,542906
2025-05-19 13:50,594.67,594.852,594.41,594.46,549825
2025-05-19 13:55,594.45,594.56,594.31,594.36,792232
2025-05-19 14:00,594.36,594.55,594.18,594.39,469495
2025-05-19 14:05,594.38,594.475,594.19,594.3891,498259
2025-05-19 14:10,594.38,594.38,593.94,594.09,472141
2025-05-19 14:15,594.09,594.09,593.335,593.58,612637
2025-05-19 14:20,593.5887,593.83,593.37,593.57,576154
2025-05-19 14:25,593.6,594.1393,593.6,593.75,663744
2025-05-19 14:30,593.76,594.14,593.59,594.045,573237
2025-05-19 14:35,594.03,594.5,594.02,594.39,480514
2025-05-19 14:40,594.4,594.4899,594.03,594.18,470340
2025-05-19 14:45,594.18,594.275,593.86,594.03,401595
2025-05-19 14:50,594.02,594.27,594.02,594.25,344627
2025-05-19 14:55,594.22,594.45,594.15,594.39,365169
2025-05-19 15:00,594.4,594.66,594.07,594.18,2051964
2025-05-19 15:05,594.17,594.43,594.01,594.11,385836
2025-05-19 15:10,594.11,594.14,593.77,593.86,485526
2025-05-19 15:15,593.84,593.91,593.53,593.61,800089
2025-05-19 15:20,593.6,593.96,593.52,593.67,545996
2025-05-19 15:25,593.66,593.67,593.16,593.545,736065
2025-05-19 15:30,593.56,593.95,593.515,593.69,681451
2025-05-19 15:35,593.67,594.02,593.59,593.9,699188
2025-05-19 15:40,593.91,593.945,593.59,593.75,802034
2025-05-19 15:45,593.75,594.42,593.685,594.31,1518457
2025-05-19 15:50,594.3,594.91,594.3,594.52,2319142
2025-05-19 15:55,594.49,595.25,594.36,594.94,3450363
2025-05-20 9:30,593.09,593.6,592.92,593.33,1265084
2025-05-20 9:35,593.33,593.4599,592.82,593.45,863445
2025-05-20 9:40,593.44,593.63,592.76,593,750334
2025-05-20 9:45,593.02,593.2,592.07,592.37,1009669
2025-05-20 9:50,592.4,593.54,592.04,593.23,928441
2025-05-20 9:55,593.225,593.38,592.57,592.84,602464
2025-05-20 10:00,592.85,593.18,592.55,593.11,652545
2025-05-20 10:05,593.11,593.36,592.48,592.48,604790
2025-05-20 10:10,592.46,592.9,592.355,592.82,635431
2025-05-20 10:15,592.82,593.16,592.6,592.98,512397
2025-05-20 10:20,592.98,593.46,592.8583,592.89,533128
2025-05-20 10:25,592.895,593.33,592.53,592.9,564781
2025-05-20 10:30,592.88,593.1399,592.62,593.02,446864
2025-05-20 10:35,593.01,593.75,592.89,593.7382,563645
2025-05-20 10:40,593.74,593.955,593.63,593.935,536050
